run_id,ts,side,symbol,res,qty,price,fee_bps,slippage_bps
20250914-011757-6a86f3,2025-01-26 14:05:00,SELL,BTCUSDT,5m,0.0056892423799900236,104796.92445600001,5.0,4
20250914-011757-6a86f3,2025-01-26 14:10:00,BUY,BTCUSDT,5m,0.005679234898416538,104876.503828,5.0,4
20250914-011757-6a86f3,2025-01-26 14:15:00,SELL,BTCUSDT,5m,0.005679234898416538,104848.953636,5.0,4
20250914-011757-6a86f3,2025-01-26 14:20:00,BUY,BTCUSDT,5m,0.005668801168878614,104936.877968,5.0,4
20250914-011757-6a86f3,2025-01-26 17:10:00,SELL,BTCUSDT,5m,0.005668801168878614,104957.990004,5.0,4
20250914-011757-6a86f3,2025-01-26 17:15:00,BUY,BTCUSDT,5m,0.005658603165140691,105042.010004,5.0,4
20250914-011757-6a86f3,2025-01-26 20:05:00,SELL,BTCUSDT,5m,0.005658603165140691,105004.7313,5.0,4
20250914-011757-6a86f3,2025-01-26 20:25:00,BUY,BTCUSDT,5m,0.00564122693477062,105222.8223,5.0,4
20250914-011757-6a86f3,2025-01-26 20:55:00,SELL,BTCUSDT,5m,0.00564122693477062,104908.01000400001,5.0,4
20250914-011757-6a86f3,2025-01-27 12:45:00,BUY,BTCUSDT,5m,0.005921930799856671,99835.208116,5.0,4
20250914-011757-6a86f3,2025-01-27 13:55:00,SELL,BTCUSDT,5m,0.005921930799856671,100443.79640400001,5.0,4
20250914-011757-6a86f3,2025-01-27 14:00:00,BUY,BTCUSDT,5m,0.005908002746550719,100580.216,5.0,4
20250914-011757-6a86f3,2025-01-27 14:10:00,SELL,BTCUSDT,5m,0.005908002746550719,100099.90401600001,5.0,4
20250914-011757-6a86f3,2025-01-27 14:15:00,BUY,BTCUSDT,5m,0.005874042348941758,100577.704996,5.0,4
20250914-011757-6a86f3,2025-01-27 16:05:00,SELL,BTCUSDT,5m,0.005874042348941758,100855.6416,5.0,4
20250914-011757-6a86f3,2025-01-27 16:10:00,BUY,BTCUSDT,5m,0.005854803892083853,101085.998232,5.0,4
20250914-011757-6a86f3,2025-01-27 16:25:00,SELL,BTCUSDT,5m,0.005854803892083853,100788.88831200001,5.0,4
20250914-011757-6a86f3,2025-01-27 20:45:00,BUY,BTCUSDT,5m,0.005830774166962093,101102.904992,5.0,4
20250914-011757-6a86f3,2025-01-27 21:45:00,SELL,BTCUSDT,5m,0.005830774166962093,101283.840252,5.0,4
20250914-011757-6a86f3,2025-01-27 21:50:00,BUY,BTCUSDT,5m,0.0058162361917418045,101435.55799999999,5.0,4
20250914-011757-6a86f3,2025-01-27 22:00:00,SELL,BTCUSDT,5m,0.0058162361917418045,101489.388,5.0,4
20250914-011757-6a86f3,2025-01-27 22:05:00,BUY,BTCUSDT,5m,0.005798861848542543,101691.70041599999,5.0,4
20250914-011757-6a86f3,2025-01-27 22:25:00,SELL,BTCUSDT,5m,0.005798861848542543,101433.41040000001,5.0,4
20250914-011757-6a86f3,2025-01-27 22:30:00,BUY,BTCUSDT,5m,0.005783135359156106,101607.406712,5.0,4
20250914-011757-6a86f3,2025-01-28 00:35:00,SELL,BTCUSDT,5m,0.005783135359156106,102252.05281200001,5.0,4
20250914-011757-6a86f3,2025-01-28 00:40:00,BUY,BTCUSDT,5m,0.005773024685131329,102329.02524399999,5.0,4
20250914-011757-6a86f3,2025-01-28 00:50:00,SELL,BTCUSDT,5m,0.005773024685131329,101824.783788,5.0,4
20250914-011757-6a86f3,2025-01-28 00:55:00,BUY,BTCUSDT,5m,0.005763164026547319,101896.75240399998,5.0,4
20250914-011757-6a86f3,2025-01-28 01:00:00,SELL,BTCUSDT,5m,0.005763164026547319,101793.336372,5.0,4
20250914-011757-6a86f3,2025-01-28 01:05:00,BUY,BTCUSDT,5m,0.005758760494203969,101769.25142399999,5.0,4
20250914-011757-6a86f3,2025-01-28 01:10:00,SELL,BTCUSDT,5m,0.005758760494203969,101812.348764,5.0,4
20250914-011757-6a86f3,2025-01-28 01:15:00,BUY,BTCUSDT,5m,0.005754382585980451,101787.938896,5.0,4
20250914-011757-6a86f3,2025-01-28 01:20:00,SELL,BTCUSDT,5m,0.005754382585980451,101576.972952,5.0,4
20250914-011757-6a86f3,2025-01-28 03:20:00,BUY,BTCUSDT,5m,0.0057008064116027156,102428.9552,5.0,4
20250914-011757-6a86f3,2025-01-28 06:25:00,SELL,BTCUSDT,5m,0.0057008064116027156,102808.840008,5.0,4
20250914-011757-6a86f3,2025-01-28 06:30:00,BUY,BTCUSDT,5m,0.005688237901372045,102933.1568,5.0,4
20250914-011757-6a86f3,2025-01-28 06:35:00,SELL,BTCUSDT,5m,0.005688237901372045,102695.965176,5.0,4
20250914-011757-6a86f3,2025-01-28 06:40:00,BUY,BTCUSDT,5m,0.005681321832782249,102718.040788,5.0,4
20250914-011757-6a86f3,2025-01-28 06:45:00,SELL,BTCUSDT,5m,0.005681321832782249,102756.8808,5.0,4
20250914-011757-6a86f3,2025-01-28 07:20:00,BUY,BTCUSDT,5m,0.005644047170180761,103332.096312,5.0,4
20250914-011757-6a86f3,2025-01-28 07:45:00,SELL,BTCUSDT,5m,0.005644047170180761,102713.907996,5.0,4
20250914-011757-6a86f3,2025-01-28 07:50:00,BUY,BTCUSDT,5m,0.005638356421447176,102714.449352,5.0,4
20250914-011757-6a86f3,2025-01-28 07:55:00,SELL,BTCUSDT,5m,0.005638356421447176,102748.604112,5.0,4
20250914-011757-6a86f3,2025-01-28 15:50:00,BUY,BTCUSDT,5m,0.005627542869392713,102843.110796,5.0,4
20250914-011757-6a86f3,2025-01-28 16:05:00,SELL,BTCUSDT,5m,0.005627542869392713,102528.162324,5.0,4
20250914-011757-6a86f3,2025-01-28 16:10:00,BUY,BTCUSDT,5m,0.005633987875509582,102308.30695999999,5.0,4
20250914-011757-6a86f3,2025-01-28 16:15:00,SELL,BTCUSDT,5m,0.005633987875509582,102186.818916,5.0,4
20250914-011757-6a86f3,2025-01-28 18:20:00,BUY,BTCUSDT,5m,0.005588192767991405,102921.152,5.0,4
20250914-011757-6a86f3,2025-01-28 18:55:00,SELL,BTCUSDT,5m,0.005588192767991405,102164.907684,5.0,4
20250914-011757-6a86f3,2025-01-29 00:55:00,BUY,BTCUSDT,5m,0.005605718808103403,101743.27103599999,5.0,4
20250914-011757-6a86f3,2025-01-29 02:30:00,SELL,BTCUSDT,5m,0.005605718808103403,101845.785384,5.0,4
20250914-011757-6a86f3,2025-01-29 02:35:00,BUY,BTCUSDT,5m,0.005596719747954945,101907.586736,5.0,4
20250914-011757-6a86f3,2025-01-29 02:40:00,SELL,BTCUSDT,5m,0.005596719747954945,101759.30998800001,5.0,4
20250914-011757-6a86f3,2025-01-29 02:45:00,BUY,BTCUSDT,5m,0.005589696368967868,101785.20780399999,5.0,4
20250914-011757-6a86f3,2025-01-29 02:50:00,SELL,BTCUSDT,5m,0.005589696368967868,101674.573896,5.0,4
20250914-011757-6a86f3,2025-01-29 02:55:00,BUY,BTCUSDT,5m,0.005575245478517626,101836.11815999998,5.0,4
20250914-011757-6a86f3,2025-01-29 03:00:00,SELL,BTCUSDT,5m,0.005575245478517626,101890.07766000001,5.0,4
20250914-011757-6a86f3,2025-01-29 03:05:00,BUY,BTCUSDT,5m,0.005561663512979803,102036.788396,5.0,4
20250914-011757-6a86f3,2025-01-29 03:15:00,SELL,BTCUSDT,5m,0.005561663512979803,101819.745804,5.0,4
20250914-011757-6a86f3,2025-01-29 03:20:00,BUY,BTCUSDT,5m,0.005552665118491485,101882.656768,5.0,4
20250914-011757-6a86f3,2025-01-29 09:10:00,SELL,BTCUSDT,5m,0.005552665118491485,102598.924008,5.0,4
20250914-011757-6a86f3,2025-01-29 09:15:00,BUY,BTCUSDT,5m,0.005543253254320358,102670.711864,5.0,4
20250914-011757-6a86f3,2025-01-29 09:25:00,SELL,BTCUSDT,5m,0.005543253254320358,102309.06,5.0,4
20250914-011757-6a86f3,2025-01-29 17:30:00,BUY,BTCUSDT,5m,0.005514198667682429,102745.101608,5.0,4
20250914-011757-6a86f3,2025-01-29 18:05:00,SELL,BTCUSDT,5m,0.005514198667682429,102380.50141200001,5.0,4
20250914-011757-6a86f3,2025-01-29 18:10:00,BUY,BTCUSDT,5m,0.005510449135896508,102347.53264399999,5.0,4
20250914-011757-6a86f3,2025-01-29 19:05:00,SELL,BTCUSDT,5m,0.005510449135896508,101865.627444,5.0,4
20250914-011757-6a86f3,2025-01-29 19:10:00,BUY,BTCUSDT,5m,0.005492890504610446,102088.8192,5.0,4
20250914-011757-6a86f3,2025-01-29 19:15:00,SELL,BTCUSDT,5m,0.005492890504610446,101523.384396,5.0,4
20250914-011757-6a86f3,2025-01-29 19:45:00,BUY,BTCUSDT,5m,0.005380572892371097,103538.718928,5.0,4
20250914-011757-6a86f3,2025-01-29 22:45:00,SELL,BTCUSDT,5m,0.005380572892371097,103524.76352400001,5.0,4
20250914-011757-6a86f3,2025-01-29 23:10:00,BUY,BTCUSDT,5m,0.005342224370247361,104163.62879199999,5.0,4
20250914-011757-6a86f3,2025-01-30 00:10:00,SELL,BTCUSDT,5m,0.005342224370247361,103535.01942,5.0,4
20250914-011757-6a86f3,2025-01-30 01:40:00,BUY,BTCUSDT,5m,0.005293777650049136,104377.7344,5.0,4
20250914-011757-6a86f3,2025-01-30 05:50:00,SELL,BTCUSDT,5m,0.005293777650049136,105081.990384,5.0,4
20250914-011757-6a86f3,2025-01-30 05:55:00,BUY,BTCUSDT,5m,0.005271652514603658,105417.85028,5.0,4
20250914-011757-6a86f3,2025-01-30 07:00:00,SELL,BTCUSDT,5m,0.005271652514603658,105184.429392,5.0,4
20250914-011757-6a86f3,2025-01-30 07:05:00,BUY,BTCUSDT,5m,0.005266386655414031,105184.196856,5.0,4
20250914-011757-6a86f3,2025-01-30 07:10:00,SELL,BTCUSDT,5m,0.005266386655414031,104853.75171600001,5.0,4
20250914-011757-6a86f3,2025-01-30 09:55:00,BUY,BTCUSDT,5m,0.005231154859235369,105454.21482,5.0,4
20250914-011757-6a86f3,2025-01-30 10:20:00,SELL,BTCUSDT,5m,0.005231154859235369,105191.85642,5.0,4
20250914-011757-6a86f3,2025-01-30 10:25:00,BUY,BTCUSDT,5m,0.00522054403172944,105300.123208,5.0,4
20250914-011757-6a86f3,2025-01-30 10:40:00,SELL,BTCUSDT,5m,0.00522054403172944,105184.029552,5.0,4
20250914-011757-6a86f3,2025-01-30 10:45:00,BUY,BTCUSDT,5m,0.005205877654680069,105374.823076,5.0,4
20250914-011757-6a86f3,2025-01-30 11:15:00,SELL,BTCUSDT,5m,0.005205877654680069,105150.892812,5.0,4
20250914-011757-6a86f3,2025-01-30 11:50:00,BUY,BTCUSDT,5m,0.005188121477959991,105405.1452,5.0,4
20250914-011757-6a86f3,2025-01-30 12:10:00,SELL,BTCUSDT,5m,0.005188121477959991,105069.965196,5.0,4
20250914-011757-6a86f3,2025-01-30 15:10:00,BUY,BTCUSDT,5m,0.005123965593874004,106278.964588,5.0,4
20250914-011757-6a86f3,2025-01-30 15:30:00,SELL,BTCUSDT,5m,0.005123965593874004,105709.569252,5.0,4
20250914-011757-6a86f3,2025-01-30 15:35:00,BUY,BTCUSDT,5m,0.005109767748746766,105897.001864,5.0,4
20250914-011757-6a86f3,2025-01-30 16:00:00,SELL,BTCUSDT,5m,0.005109767748746766,105655.10104800001,5.0,4
20250914-011757-6a86f3,2025-01-30 16:05:00,BUY,BTCUSDT,5m,0.005099213917223993,105767.780196,5.0,4
20250914-011757-6a86f3,2025-01-30 17:15:00,SELL,BTCUSDT,5m,0.005099213917223993,105345.83480400001,5.0,4
20250914-011757-6a86f3,2025-01-30 20:15:00,BUY,BTCUSDT,5m,0.005070630338424988,105833.526484,5.0,4
20250914-011757-6a86f3,2025-01-30 20:40:00,SELL,BTCUSDT,5m,0.005070630338424988,104858.04000000001,5.0,4
20250914-011757-6a86f3,2025-01-31 06:35:00,BUY,BTCUSDT,5m,0.005077652967312675,104607.816396,5.0,4
20250914-011757-6a86f3,2025-01-31 07:40:00,SELL,BTCUSDT,5m,0.005077652967312675,104249.353572,5.0,4
20250914-011757-6a86f3,2025-01-31 07:45:00,BUY,BTCUSDT,5m,0.005074990444814815,104199.56315999999,5.0,4
20250914-011757-6a86f3,2025-01-31 07:50:00,SELL,BTCUSDT,5m,0.005074990444814815,104023.543932,5.0,4
20250914-011757-6a86f3,2025-01-31 11:25:00,BUY,BTCUSDT,5m,0.005029208666466715,104865.4294,5.0,4
20250914-011757-6a86f3,2025-01-31 14:10:00,SELL,BTCUSDT,5m,0.005029208666466715,104622.194376,5.0,4
20250914-011757-6a86f3,2025-01-31 14:15:00,BUY,BTCUSDT,5m,0.00502166193613861,104674.523068,5.0,4
20250914-011757-6a86f3,2025-01-31 14:20:00,SELL,BTCUSDT,5m,0.00502166193613861,104516.156808,5.0,4
20250914-011757-6a86f3,2025-01-31 15:35:00,BUY,BTCUSDT,5m,0.0049524253001965645,105871.271576,5.0,4
20250914-011757-6a86f3,2025-01-31 16:20:00,SELL,BTCUSDT,5m,0.0049524253001965645,105241.87640400001,5.0,4
20250914-011757-6a86f3,2025-01-31 16:25:00,BUY,BTCUSDT,5m,0.004966141864829735,104845.93160399998,5.0,4
20250914-011757-6a86f3,2025-01-31 16:30:00,SELL,BTCUSDT,5m,0.004966141864829735,104917.496208,5.0,4
20250914-011757-6a86f3,2025-01-31 16:35:00,BUY,BTCUSDT,5m,0.004963718826993133,104863.77874,5.0,4
20250914-011757-6a86f3,2025-01-31 16:40:00,SELL,BTCUSDT,5m,0.004963718826993133,104946.044784,5.0,4
20250914-011757-6a86f3,2025-01-31 16:45:00,BUY,BTCUSDT,5m,0.004950537459245473,105120.29130399998,5.0,4
20250914-011757-6a86f3,2025-01-31 16:50:00,SELL,BTCUSDT,5m,0.004950537459245473,105020.634936,5.0,4
20250914-011757-6a86f3,2025-01-31 16:55:00,BUY,BTCUSDT,5m,0.004940726308705824,105123.902748,5.0,4
20250914-011757-6a86f3,2025-01-31 17:00:00,SELL,BTCUSDT,5m,0.004940726308705824,104839.96723200001,5.0,4
20250914-011757-6a86f3,2025-01-31 17:05:00,BUY,BTCUSDT,5m,0.004938839239105326,104775.00324399999,5.0,4
20250914-011757-6a86f3,2025-01-31 17:10:00,SELL,BTCUSDT,5m,0.004938839239105326,104793.425856,5.0,4
20250914-011757-6a86f3,2025-01-31 23:40:00,BUY,BTCUSDT,5m,0.005052582224224442,102331.906396,5.0,4
20250914-011757-6a86f3,2025-02-01 03:05:00,SELL,BTCUSDT,5m,0.005052582224224442,102380.98122,5.0,4
20250914-011757-6a86f3,2025-02-01 07:15:00,BUY,BTCUSDT,5m,0.0050470936685896315,102389.849564,5.0,4
20250914-011757-6a86f3,2025-02-01 07:20:00,SELL,BTCUSDT,5m,0.0050470936685896315,102251.30311200001,5.0,4
20250914-011757-6a86f3,2025-02-01 12:30:00,BUY,BTCUSDT,5m,0.0050417303705508195,102257.64670399998,5.0,4
20250914-011757-6a86f3,2025-02-01 13:50:00,SELL,BTCUSDT,5m,0.0050417303705508195,101936.14922400001,5.0,4
20250914-011757-6a86f3,2025-02-01 13:55:00,BUY,BTCUSDT,5m,0.005037984546715159,101909.767608,5.0,4
20250914-011757-6a86f3,2025-02-01 14:00:00,SELL,BTCUSDT,5m,0.005037984546715159,101902.662624,5.0,4
20250914-011757-6a86f3,2025-02-01 17:40:00,BUY,BTCUSDT,5m,0.00501917460707964,102182.266564,5.0,4
20250914-011757-6a86f3,2025-02-01 18:50:00,SELL,BTCUSDT,5m,0.00501917460707964,101967.026868,5.0,4
20250914-011757-6a86f3,2025-02-02 01:20:00,BUY,BTCUSDT,5m,0.005041823375122504,101407.356724,5.0,4
20250914-011757-6a86f3,2025-02-02 02:10:00,SELL,BTCUSDT,5m,0.005041823375122504,100889.84791200001,5.0,4
20250914-011757-6a86f3,2025-02-02 02:15:00,BUY,BTCUSDT,5m,0.00504054307934616,100814.299596,5.0,4
20250914-011757-6a86f3,2025-02-02 02:20:00,SELL,BTCUSDT,5m,0.00504054307934616,100959.6,5.0,4
20250914-011757-6a86f3,2025-02-02 06:45:00,BUY,BTCUSDT,5m,0.00506482194456815,100375.23404,5.0,4
20250914-011757-6a86f3,2025-02-02 07:30:00,SELL,BTCUSDT,5m,0.00506482194456815,99801.743328,5.0,4
20250914-011757-6a86f3,2025-02-02 15:05:00,BUY,BTCUSDT,5m,0.005093707239603067,99136.268652,5.0,4
20250914-011757-6a86f3,2025-02-02 15:30:00,SELL,BTCUSDT,5m,0.005093707239603067,99051.07371600001,5.0,4
20250914-011757-6a86f3,2025-02-02 15:35:00,BUY,BTCUSDT,5m,0.005074847751545409,99319.712,5.0,4
20250914-011757-6a86f3,2025-02-02 16:30:00,SELL,BTCUSDT,5m,0.005074847751545409,98820.456,5.0,4
20250914-011757-6a86f3,2025-02-02 20:50:00,BUY,BTCUSDT,5m,0.005122010188175467,97812.379308,5.0,4
20250914-011757-6a86f3,2025-02-02 20:55:00,SELL,BTCUSDT,5m,0.005122010188175467,97758.8808,5.0,4
20250914-011757-6a86f3,2025-02-02 21:00:00,BUY,BTCUSDT,5m,0.005111811722365883,97855.936724,5.0,4
20250914-011757-6a86f3,2025-02-02 21:05:00,SELL,BTCUSDT,5m,0.005111811722365883,97663.11912,5.0,4
20250914-011757-6a86f3,2025-02-03 06:40:00,BUY,BTCUSDT,5m,0.005303238955955015,94043.61240399998,5.0,4
20250914-011757-6a86f3,2025-02-03 10:20:00,SELL,BTCUSDT,5m,0.005303238955955015,94993.4874,5.0,4
20250914-011757-6a86f3,2025-02-03 10:25:00,BUY,BTCUSDT,5m,0.00529213899784458,95098.013996,5.0,4
20250914-011757-6a86f3,2025-02-03 10:30:00,SELL,BTCUSDT,5m,0.00529213899784458,95168.437392,5.0,4
20250914-011757-6a86f3,2025-02-03 10:35:00,BUY,BTCUSDT,5m,0.005277270952181473,95341.161216,5.0,4
20250914-011757-6a86f3,2025-02-03 11:45:00,SELL,BTCUSDT,5m,0.005277270952181473,94981.972008,5.0,4
20250914-011757-6a86f3,2025-02-03 12:25:00,BUY,BTCUSDT,5m,0.005248435526682528,95408.127992,5.0,4
20250914-011757-6a86f3,2025-02-03 12:40:00,SELL,BTCUSDT,5m,0.005248435526682528,95186.400204,5.0,4
20250914-011757-6a86f3,2025-02-03 15:05:00,BUY,BTCUSDT,5m,0.005153666532640744,96839.700392,5.0,4
20250914-011757-6a86f3,2025-02-03 22:55:00,SELL,BTCUSDT,5m,0.005153666532640744,101654.941752,5.0,4
20250914-011757-6a86f3,2025-02-03 23:00:00,BUY,BTCUSDT,5m,0.0051419713449348545,101786.67839199999,5.0,4
20250914-011757-6a86f3,2025-02-03 23:15:00,SELL,BTCUSDT,5m,0.0051419713449348545,101557.35080400002,5.0,4
20250914-011757-6a86f3,2025-02-03 23:20:00,BUY,BTCUSDT,5m,0.005136497927611707,101563.789272,5.0,4
20250914-011757-6a86f3,2025-02-03 23:50:00,SELL,BTCUSDT,5m,0.005136497927611707,101255.82146400001,5.0,4
20250914-011757-6a86f3,2025-02-04 11:15:00,BUY,BTCUSDT,5m,0.005233913225395758,99271.69279999999,5.0,4
20250914-011757-6a86f3,2025-02-04 14:10:00,SELL,BTCUSDT,5m,0.005233913225395758,98643.92664,5.0,4
20250914-011757-6a86f3,2025-02-04 14:35:00,BUY,BTCUSDT,5m,0.005140716857439657,100331.496552,5.0,4
20250914-011757-6a86f3,2025-02-04 15:20:00,SELL,BTCUSDT,5m,0.005140716857439657,98894.91620400001,5.0,4
20250914-011757-6a86f3,2025-02-04 16:15:00,BUY,BTCUSDT,5m,0.005096179160755481,99658.71754799999,5.0,4
20250914-011757-6a86f3,2025-02-04 16:40:00,SELL,BTCUSDT,5m,0.005096179160755481,99255.23202,5.0,4
20250914-011757-6a86f3,2025-02-04 19:30:00,BUY,BTCUSDT,5m,0.005021009433741296,100640.23999999999,5.0,4
20250914-011757-6a86f3,2025-02-04 19:50:00,SELL,BTCUSDT,5m,0.005021009433741296,98951.763456,5.0,4
20250914-011757-6a86f3,2025-02-04 19:55:00,BUY,BTCUSDT,5m,0.005018605706339874,98899.313908,5.0,4
20250914-011757-6a86f3,2025-02-04 20:00:00,SELL,BTCUSDT,5m,0.005018605706339874,98938.188888,5.0,4
20250914-011757-6a86f3,2025-02-04 20:05:00,BUY,BTCUSDT,5m,0.004996706131672938,99272.463108,5.0,4
20250914-011757-6a86f3,2025-02-04 20:10:00,SELL,BTCUSDT,5m,0.004996706131672938,98537.08939200001,5.0,4
20250914-011757-6a86f3,2025-02-05 00:40:00,BUY,BTCUSDT,5m,0.005009203586421456,98192.591332,5.0,4
20250914-011757-6a86f3,2025-02-05 01:40:00,SELL,BTCUSDT,5m,0.005009203586421456,98056.691628,5.0,4
20250914-011757-6a86f3,2025-02-05 01:45:00,BUY,BTCUSDT,5m,0.004996501476466673,98207.59733199999,5.0,4
20250914-011757-6a86f3,2025-02-05 01:50:00,SELL,BTCUSDT,5m,0.004996501476466673,97820.856,5.0,4
20250914-011757-6a86f3,2025-02-05 01:55:00,BUY,BTCUSDT,5m,0.0049880223833629455,97888.959928,5.0,4
20250914-011757-6a86f3,2025-02-05 02:00:00,SELL,BTCUSDT,5m,0.0049880223833629455,97698.924792,5.0,4
20250914-011757-6a86f3,2025-02-05 04:15:00,BUY,BTCUSDT,5m,0.004962023994018832,98112.509312,5.0,4
20250914-011757-6a86f3,2025-02-05 05:25:00,SELL,BTCUSDT,5m,0.004962023994018832,97897.67526,5.0,4
20250914-011757-6a86f3,2025-02-05 06:00:00,BUY,BTCUSDT,5m,0.004943243012495485,98171.242796,5.0,4
20250914-011757-6a86f3,2025-02-05 06:25:00,SELL,BTCUSDT,5m,0.004943243012495485,97860.700056,5.0,4
20250914-011757-6a86f3,2025-02-05 11:20:00,BUY,BTCUSDT,5m,0.004933130499609459,97963.089568,5.0,4
20250914-011757-6a86f3,2025-02-05 12:55:00,SELL,BTCUSDT,5m,0.004933130499609459,98018.386956,5.0,4
20250914-011757-6a86f3,2025-02-05 13:00:00,BUY,BTCUSDT,5m,0.004923730043321639,98107.34724799999,5.0,4
20250914-011757-6a86f3,2025-02-05 13:05:00,SELL,BTCUSDT,5m,0.004923730043321639,98215.95789599999,5.0,4
20250914-011757-6a86f3,2025-02-05 13:10:00,BUY,BTCUSDT,5m,0.00491501512580598,98291.770988,5.0,4
20250914-011757-6a86f3,2025-02-05 15:00:00,SELL,BTCUSDT,5m,0.00491501512580598,97875.07430400001,5.0,4
20250914-011757-6a86f3,2025-02-05 15:05:00,BUY,BTCUSDT,5m,0.004899802336904898,98080.56654,5.0,4
20250914-011757-6a86f3,2025-02-05 15:10:00,SELL,BTCUSDT,5m,0.004899802336904898,98230.69200000001,5.0,4
20250914-011757-6a86f3,2025-02-05 21:05:00,BUY,BTCUSDT,5m,0.0049415808950152625,97302.875588,5.0,4
20250914-011757-6a86f3,2025-02-05 21:15:00,SELL,BTCUSDT,5m,0.0049415808950152625,97227.42346800001,5.0,4
20250914-011757-6a86f3,2025-02-05 21:40:00,BUY,BTCUSDT,5m,0.004928944803479897,97379.16609199998,5.0,4
20250914-011757-6a86f3,2025-02-05 21:55:00,SELL,BTCUSDT,5m,0.004928944803479897,96865.348356,5.0,4
20250914-011757-6a86f3,2025-02-06 01:40:00,BUY,BTCUSDT,5m,0.004914077236943289,97060.998876,5.0,4
20250914-011757-6a86f3,2025-02-06 11:35:00,SELL,BTCUSDT,5m,0.004914077236943289,98729.04258000001,5.0,4
20250914-011757-6a86f3,2025-02-06 11:40:00,BUY,BTCUSDT,5m,0.004895986925115692,98995.5824,5.0,4
20250914-011757-6a86f3,2025-02-06 12:20:00,SELL,BTCUSDT,5m,0.004895986925115692,98527.06340400001,5.0,4
20250914-011757-6a86f3,2025-02-06 12:25:00,BUY,BTCUSDT,5m,0.004883555614208245,98678.85575999999,5.0,4
20250914-011757-6a86f3,2025-02-06 12:30:00,SELL,BTCUSDT,5m,0.004883555614208245,98316.95748000001,5.0,4
20250914-011757-6a86f3,2025-02-06 21:35:00,BUY,BTCUSDT,5m,0.004964826002577784,96610.69882800001,5.0,4
20250914-011757-6a86f3,2025-02-06 22:15:00,SELL,BTCUSDT,5m,0.004964826002577784,96253.063368,5.0,4
20250914-011757-6a86f3,2025-02-06 22:55:00,BUY,BTCUSDT,5m,0.004921721426563057,96998.773996,5.0,4
20250914-011757-6a86f3,2025-02-06 23:45:00,SELL,BTCUSDT,5m,0.004921721426563057,96409.350828,5.0,4
20250914-011757-6a86f3,2025-02-07 00:05:00,BUY,BTCUSDT,5m,0.004895183579185112,96834.77842399999,5.0,4
20250914-011757-6a86f3,2025-02-07 00:55:00,SELL,BTCUSDT,5m,0.004895183579185112,96469.1469,5.0,4
20250914-011757-6a86f3,2025-02-07 01:10:00,BUY,BTCUSDT,5m,0.004872967612732092,96811.85925999998,5.0,4
20250914-011757-6a86f3,2025-02-07 05:10:00,SELL,BTCUSDT,5m,0.004872967612732092,97288.289112,5.0,4
20250914-011757-6a86f3,2025-02-07 05:15:00,BUY,BTCUSDT,5m,0.004861903766342536,97412.409384,5.0,4
20250914-011757-6a86f3,2025-02-07 05:20:00,SELL,BTCUSDT,5m,0.004861903766342536,97213.439064,5.0,4
20250914-011757-6a86f3,2025-02-07 09:50:00,BUY,BTCUSDT,5m,0.0048489337171067175,97375.894784,5.0,4
20250914-011757-6a86f3,2025-02-07 13:15:00,SELL,BTCUSDT,5m,0.0048489337171067175,97654.042752,5.0,4
20250914-011757-6a86f3,2025-02-07 13:20:00,BUY,BTCUSDT,5m,0.0048448355127645405,97639.05000399999,5.0,4
20250914-011757-6a86f3,2025-02-07 13:25:00,SELL,BTCUSDT,5m,0.0048448355127645405,97650.764064,5.0,4
20250914-011757-6a86f3,2025-02-07 13:30:00,BUY,BTCUSDT,5m,0.004842258488756127,97605.03640399998,5.0,4
20250914-011757-6a86f3,2025-02-07 13:35:00,SELL,BTCUSDT,5m,0.004842258488756127,98068.80678000001,5.0,4
20250914-011757-6a86f3,2025-02-07 13:40:00,BUY,BTCUSDT,5m,0.0048222566659698145,98377.3352,5.0,4
20250914-011757-6a86f3,2025-02-07 15:05:00,SELL,BTCUSDT,5m,0.0048222566659698145,99042.05732400001,5.0,4
20250914-011757-6a86f3,2025-02-07 15:10:00,BUY,BTCUSDT,5m,0.004846329906002576,98451.86499999999,5.0,4
20250914-011757-6a86f3,2025-02-07 15:15:00,SELL,BTCUSDT,5m,0.004846329906002576,97918.037112,5.0,4
20250914-011757-6a86f3,2025-02-07 15:20:00,BUY,BTCUSDT,5m,0.004827915033654341,98192.96148,5.0,4
20250914-011757-6a86f3,2025-02-07 15:25:00,SELL,BTCUSDT,5m,0.004827915033654341,98466.02782799999,5.0,4
20250914-011757-6a86f3,2025-02-07 15:30:00,BUY,BTCUSDT,5m,0.004822600765334853,98476.094688,5.0,4
20250914-011757-6a86f3,2025-02-07 15:35:00,SELL,BTCUSDT,5m,0.004822600765334853,98334.820332,5.0,4
20250914-011757-6a86f3,2025-02-08 00:20:00,BUY,BTCUSDT,5m,0.004897467675492898,96734.68840399999,5.0,4
20250914-011757-6a86f3,2025-02-08 04:20:00,SELL,BTCUSDT,5m,0.004897467675492898,96557.371596,5.0,4
20250914-011757-6a86f3,2025-02-08 10:35:00,BUY,BTCUSDT,5m,0.004912445494965878,96166.62126799999,5.0,4
20250914-011757-6a86f3,2025-02-08 11:00:00,SELL,BTCUSDT,5m,0.004912445494965878,96013.75912799999,5.0,4
20250914-011757-6a86f3,2025-02-08 13:30:00,BUY,BTCUSDT,5m,0.004896324340071486,96233.478,5.0,4
